,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
21,0.006878697591888405,-0.0271966610680851,0.01965801121954848,-0.006632718997901074,0.007524612400336484,-0.012038036816162537,0.005102307622819648,0.009871643373651968,-0.0003727651436523456,-0.005467205513020191,-0.01953415257238432,-0.003767784331010008,0.002521965358127302,0.002817499504332984,0.006351470655261805,0.0020053273854994348,-0.002085565271032486,0.008097965007497916,-0.006076445208596514,0.009031426302552185,-0.007959734203179136,728.5535631114429,-0.018013831320136387,0.0007170959334027874,0.006550573984212508,-0.0022978697957263226,-0.008950767699441337,-0.0036159083631617313,-0.013595106357303183,0.00593210664882997,0.00808819473718848,0.007172717302521362,0.006640691635680287,-0.0003988465962622,-0.0013267614986041,0.010342742720154386,0.015017850170882967,-0.0027150245537491805,-0.004388049014008733,0.0014362195527232583,0.011302463949793706,0.010082906357579495,0.0032796333366994033,0.004565565955409162,-0.008232809364048365,-0.004776028280842119,-0.0007209583394018266,0.006420759624471952,0.0047170387548076,-0.005699424611403122,-0.004740314476006794,-0.0011264571704477848,0.004687904068801081,-0.0017931495905291032,4.1396921282870096e-05,-0.0027784365527224893,0.004644500974542701,0.0012715750572594533,7.325870206357411e-05,-0.0010617110339496173,-0.0004843325321414973,0.0005767561579006131,-0.0007052322613200991,0.00012311869462387347
22,0.013285643263254885,0.002096001487139436,0.0037307575273757654,-0.0022233338493654795,-0.005764608767726607,0.007400684390968253,-0.00316676677553559,0.004054711943505642,-0.0010783639911611297,-0.006888525020050574,0.0020185415836697926,0.0012464862913954804,0.005986539343248826,0.00904448495032639,0.004194110171706689,0.008300151381912181,-0.009764274025736685,-0.004773434846996636,-0.003072259458778201,0.0070542983201350605,0.0010834655117914187,-0.018013831320136387,176.00987265729518,0.002580108860542717,0.0038072157091646975,-0.0014357210433368149,0.0012619968621197409,-0.006952982166593572,-0.010204196062222769,-0.0031168546298811855,5.80298838706047e-06,0.003532704039665786,-0.0021324663102154184,-0.004696263195572057,-0.0013330526736837322,-0.013509072803908203,-0.0013587839631218747,0.008565765373702688,-0.0011608816528806641,-0.0029547148599738493,0.0018854781075177377,-0.0003049752255184442,-0.0014197276542771487,-0.0008623280996367478,0.0010952050484749369,0.0001474058446168126,0.0007822919288047573,-0.0017817154726060007,-0.0025308390673877646,-0.0012657542455177444,0.0013037063185457433,-2.9709768734243907e-05,0.002401791378031505,-0.0008592456430240039,-0.001618475470617544,0.0007525129699800523,0.001052335669049503,-8.60280134221088e-06,-0.00017878859472970592,0.000245753548356622,-0.0002320498462130407,-0.0003101219076611268,-2.020597754188782e-05,-2.3842033678195445e-05
23,-0.002782323636754337,-0.013927245830551702,0.004135141093438022,-0.002690793394388231,0.00995562005817279,0.00312743530654587,0.0029104563308260684,0.0009543259924030903,-0.0008832006184445566,0.00492382592851137,-0.0020079603375632565,-0.004430538960259362,-0.002313030817881166,0.006437428743113629,0.005407400387683735,0.0010259000558346066,0.004810216025743727,0.007742410678444245,-0.0019012820276292884,-2.35183309484918e-05,0.006114504214059477,0.0007170959334027874,0.002580108860542717,127.6992662797167,-0.0049787240093414125,-0.0030558807652967157,0.002050987022888227,0.0006535814910678891,0.0012593196317683634,-0.0014493957445985953,0.004155944959558404,-0.0021266161629132792,-0.000194005915982141,0.0037966138248844883,-3.2247177023835038e-06,-0.004517213917423464,-0.001075724431772288,-0.0011404232802266238,0.002940290772346375,0.0003573202590119843,-0.000281606239016717,0.004309863776235568,0.0012431721731433097,0.0015524333567707156,-0.003332473474864704,0.000207005359839257,-0.0003858675336651278,0.0008045812231835471,-0.004052473675377193,0.0010871528425688125,0.0018372046781134248,0.0004581715942957039,-0.002010563180753471,-0.0010875012664545176,7.879859685501998e-05,-0.0006950256416351741,0.0007192416862176964,0.0005398976521034985,0.0004637787329696068,8.889404334070382e-05,0.00012086566214221626,-0.00038976875958680445,0.00015969688567697826,4.828003484303183e-05
24,0.00710773056607614,0.0070863529457301615,-0.012742466578505782,-0.0016879983169703864,0.007428502393354055,0.014436715492358141,-0.002291007991005596,0.00396905337671881,0.0005956653017555778,-0.0004466604848515533,-0.00033257842419522575,-0.005516207954593791,-0.0014016712392573905,0.0018593131303702884,0.003990885573120511,0.010135149973720526,-0.009040235667745105,0.001684508915226642,-0.0036100070423441323,0.005117576692724882,-0.0011607150931973443,0.006550573984212508,0.0038072157091646975,-0.0049787240093414125,145.58090013073982,-0.007511003429885134,-0.0006137562730681353,-0.002257933968257686,0.0019521913611776887,0.0036343508214411718,-0.0012370927613230085,0.001915053725415548,-0.0007851712160481419,0.004652197666604791,-0.006029668530965818,0.003139560052237191,-0.005195987229265046,0.001333283700962554,0.0026374806037734147,-0.003361364328403535,0.002651363560929902,-0.0006526518747264787,0.001621834721262608,-0.0007946061655023298,-0.002594675683800476,-0.002352928291852386,0.0015349863662610578,0.0009376177133679223,0.003933598254543241,-0.0007036512776015955,-0.001347025925357857,0.0006216444412009446,-0.0017920437079235495,-0.001609836734920113,0.0012459395513218462,-5.117805090928375e-05,0.0017410636663646568,-0.0005072118500487191,-0.00024135173421511937,-0.00023778736031903694,-0.0003323473795205884,0.0004327094426893737,3.767708019335256e-05,-6.4001810026243e-05
25,0.0005012169071814891,0.002010262431351377,0.0008607639055665953,-0.011110977778699646,-0.001905227024579127,-0.006728802151322995,-0.0001576180712656455,-0.001481555817466023,0.0009169876753286926,0.004633921325834207,0.002186374724632574,-0.006276976378252879,-0.0008621007246312258,-0.005284863103936394,0.0010942851225168439,-0.005978428060634977,-0.0009396823529716892,-0.009629068584337153,0.000261608856863648,0.0028345579014580147,-0.022469074435371585,-0.0022978697957263226,-0.0014357210433368149,-0.0030558807652967157,-0.007511003429885134,196.7409319549421,0.004428577128627463,6.1984108553004e-05,0.00011933715159330266,0.00016355236867609513,-0.003464460655506043,-0.00027522697016673183,4.5950365132318646e-05,-8.980936156315539e-05,-0.0015269058762446832,0.00829849262276871,0.015867906934493657,0.0009371843796400702,-0.002096002620740945,0.0026999190260996796,0.00811066189574049,0.0001670517513044983,0.0030142640451057095,0.0034118737119575356,-0.0023867950129736163,0.00019112283874205037,-0.003760195355620142,0.003378886713343268,0.0021797487085623624,0.001677127478558233,0.00016095417322314236,0.0030665917233139903,0.0005884941263130352,0.0005966331209041881,-0.00026788994892762403,-0.0005120636479193448,-0.0036732753999988484,0.0008975579486132616,0.00031918346962916066,-0.0007946956084006808,-0.0002448543978904463,0.000222883845792998,-0.0003966908130737478,-0.00017529475961383136
26,-0.005176897070953624,-0.0005644715966141341,0.007834475444165911,0.005748558683634253,-0.024670357092266032,-0.002145348611492541,-0.00017344352531143927,-0.004606447982295906,0.0013704109381321404,0.00045300475704860703,9.502334813786519e-05,0.007098746497509228,0.006151580981245603,-0.0008981097718785847,-0.004396062610860748,-0.014325031773020701,-0.003004807834833831,0.0017322596978438945,-0.0017247982973712752,-0.022718338718556066,-0.00819943307004213,-0.008950767699441337,0.0012619968621197409,0.002050987022888227,-0.0006137562730681353,0.004428577128627463,139.10471804690388,0.0025885300652829534,-0.007426985165869572,0.002296706572058381,-0.005441648751127023,0.0022956601743471363,0.003595715747135872,-0.0015892047892445537,-0.0031384729121224204,-0.007645191155900799,0.004516320879479982,0.009121323459580874,6.642932466837338e-06,0.0038676683357532237,0.0006725764826192176,-0.005421273666956152,0.00045179989451017667,-0.0028450632833600465,0.001957217692059124,-0.00507779387846049,0.0029505013169854647,-0.0026012626422640874,3.91629230780729e-05,-0.0008164193004670318,8.66530129987191e-05,0.0007394160582129277,-0.001130798752034027,-0.000578740971392587,-0.0008466699848693935,0.0011719037342317123,0.001227572864970905,0.0007672475864062691,0.0007386710775139625,-0.0005148788113833559,9.750723120915684e-05,2.3624406230317007e-05,-0.00022827431948364051,8.99094191561383e-05
27,-0.005898028050778613,-0.0035067003127336113,0.0012490087639016687,0.0017914039907220374,-0.015010808535403495,-0.005919773217618767,0.0012689184831738557,-0.001623146796608302,0.0018443581631262674,-0.0021612636484523917,0.0023211868942080867,-0.0044157297911682734,0.0027282670841671693,0.005862155300835965,-0.0025649903922816014,-0.007768924764632392,0.002166313498724551,-0.002734748530792916,-0.0010302271819678324,0.004695585522683459,0.002184324164632051,-0.0036159083631617313,-0.006952982166593572,0.0006535814910678891,-0.002257933968257686,6.1984108553004e-05,0.0025885300652829534,120.44711819105687,-0.0010270368225700846,0.005069483794184605,0.0016399996959605525,0.003116859879730358,0.0009063152746418463,-0.00013273970681691591,-0.0013733107035308646,-0.007906226058045855,0.004699741623150539,0.004881224217155738,-0.0005773221876473977,-0.0063723267969425105,-0.000594024753529776,-0.001125328971588313,0.0019148447263057818,-0.0029009265112961593,-0.0010854338180615714,-0.0002521397702345072,0.001113819316759737,0.00032206753301390975,0.0011671320615216853,0.0014574233443920138,-0.0010470746065099667,0.0006946021657471326,-0.0006344784692080306,0.0004170271806211216,-0.0001473206048498279,0.0007031066474232655,0.00043399364902722923,2.979164931008869e-05,0.00014713692563376551,0.0005686060930035071,0.00032749219699813593,6.235168644517959e-05,0.00011304351123082167,-0.00016523131136706294
28,-0.001959249752799019,-0.003352213757549861,0.004550597760745384,-0.009902550616297997,-0.0045046777926995,0.002805441568526447,-0.0017078924161424232,0.003240020719472815,-0.0019229358325846743,0.008318608271720785,0.004158217000101678,-0.005023802887056286,0.0014781207617978775,0.0015823950079877952,0.0019969511776809236,-0.005282885660840734,-0.008406135446538883,0.004123161279673913,0.002986411273531483,-0.006488348728034189,0.002081056248402985,-0.013595106357303183,-0.010204196062222769,0.0012593196317683634,0.0019521913611776887,0.00011933715159330266,-0.007426985165869572,-0.0010270368225700846,140.228820946372,-0.0033344126124116775,-0.004606439425099525,0.005661284603944681,0.002492838098616235,-0.0022595677912883856,-0.001493151227059048,0.00808961723181495,-7.28371401647415e-05,0.005732146388160522,-0.0014099577665061347,6.495741671102449e-05,0.0014749286293643422,-0.00017095195473350888,0.00502253620325738,0.0013128380430693866,0.00106157467305924,0.000515018304347896,-0.0002769569132630538,0.001672873177956652,0.0006765752072089674,-0.0008579451215148331,-0.0024482249284998765,-0.0005416420596900187,-0.002350017590996577,-0.001289871388682802,0.0006006954709043457,0.0013420100974470912,9.787853187576289e-05,0.0002038988999684271,-0.00038042451396586984,0.0003671691517542648,-9.644510548505853e-05,-1.8149526262251142e-05,-0.00017363043454312412,-4.7270448188994575e-07
29,-0.005189108457186511,0.0031076615292263644,0.00970664895959271,0.0018903848200245992,-0.0032094092593161075,0.0054147096209130816,-0.006034105475134575,0.0006094561597476889,-0.0004018874442944517,0.0025490664279453424,-0.001813605704903721,0.0020040739748048405,0.0009084488009659493,0.008750224439963518,0.0033864092624006246,-0.0026460426023018637,0.0016746576454369137,0.0055778625796040855,0.0034440178517377534,-0.0037732960320384537,0.003291613964398634,0.00593210664882997,-0.0031168546298811855,-0.0014493957445985953,0.0036343508214411718,0.00016355236867609513,0.002296706572058381,0.005069483794184605,-0.0033344126124116775,78.36403007086331,-0.0021513235518246005,-0.0030700999786355387,-0.0005856422797406776,-0.0038194429951564574,0.000130071109944193,0.008264976037379312,0.002826820466259106,0.0023232441982711572,0.0037193277507114398,0.0036127679089369077,-4.526995116562684e-05,0.001571009703922634,-0.003973344736208451,0.001915592035510738,-0.00032943072737370876,-0.0016520830237090245,0.0011444850646748503,-0.0014625425099623547,-0.0013139031198655408,0.0004563820827972636,-0.00017004489021671298,0.0009683761992898818,0.0009302432513878733,0.00014891556937652383,0.0005954082805371863,-0.0005596500487199917,0.0008659827866357619,-0.00018073029737772028,-0.0005784935999714244,-0.0004327814265578457,-0.00015708213019485567,0.00019223732397751232,-0.00019053731456029535,-0.000119105756711716
30,0.007419898648876426,-0.0059873985328932865,-0.0010056232316738444,-0.007134828640362948,-0.001073076391897081,-0.002110710318917396,-0.0011366656276620677,-0.00017607415402172067,0.001026624949330026,-0.001632279722994042,-5.551313937546436e-05,-0.0002777821261125386,0.0006256622192083542,-0.0012200261623771856,-0.0006773638421586624,-0.004166141551962971,0.007079622784753892,0.001193561743584165,-0.0012822977352109637,0.0016207322594157603,0.0023044266390389065,0.00808819473718848,5.80298838706047e-06,0.004155944959558404,-0.0012370927613230085,-0.003464460655506043,-0.005441648751127023,0.0016399996959605525,-0.004606439425099525,-0.0021513235518246005,99.57765595812876,0.004333025321486457,-0.003836721276280634,0.004703480304363121,0.0020684961699397315,0.0014632835996343178,0.0030600678153132645,0.0016875402917445764,-0.003758103805342167,-0.005646277194999027,-0.0028300863578407153,0.0001231952336174183,0.0005310895730556584,0.0023805059543868484,-0.0014317730140032206,-0.0014173443595141449,-0.001877397353023589,0.0004064741502593006,0.0017478999442571415,-0.002305009173476016,0.001399564605705848,0.0009794741987760695,0.002965063444078314,0.0007117473362722444,0.0008369511503039087,-0.00025102904194518257,-0.001330705321298404,0.00014740405718680907,-0.0010080158060466653,-0.0009032916168734035,0.00020749955728766836,-0.00015903023640696012,0.00013932731873353844,-8.570628965285369e-08
31,0.003293083806699434,0.0020667061238394844,0.005634531880159843,0.0010150422455615362,-0.000941370708880706,0.002124773126551973,0.003468075609848804,0.009800764111006357,-0.00270537657824413,0.0021304371289576924,0.0034034731322439725,0.009164487321065621,-0.0031044548181222735,-0.007354988419136757,0.003812547026729431,-0.0034815993583726854,-0.005109529309579252,-0.007794763615667431,-0.0031303061305377106,-0.003888834985309468,-0.006090016702621475,0.007172717302521362,0.003532704039665786,-0.0021266161629132792,0.001915053725415548,-0.00027522697016673183,0.0022956601743471363,0.003116859879730358,0.005661284603944681,-0.0030700999786355387,0.004333025321486457,136.06253881673643,0.001159666036461299,0.00020596829100434077,-0.001200797994305143,0.0007143043756997771,0.004054936831047009,0.012109990307943417,-2.7032113184535366e-06,-0.009463069117972251,2.1578147022774885e-06,-0.0007976051365953329,0.0013053667371115266,0.0019694726414825293,1.1162909129116738e-05,0.001981717468176036,0.0015605665489776203,0.0025464934897140926,0.00019130978998469097,0.0012909337522923508,0.0003257955455946417,-0.003108209206183071,-0.0019090923403482815,0.0013134719479523218,0.0015213789505366423,0.0016152211735922576,-0.0007771535557539649,0.0002756371796058689,-0.0006572207638567649,-0.0008071956184007084,-5.719399690350778e-05,-0.00027758443907843273,4.451233126055087e-05,-2.0127236010853028e-05
32,-0.004628544834635263,-0.00023830955463630517,0.0016766224401916156,0.00455208136844853,0.009289968777315999,0.00087881150921808,-0.0011032492455021147,0.0003533809110821235,0.0006777068256249996,0.009324026974530514,-0.0012534118329261279,-0.0009618868119181328,0.0004001325598174148,0.0021209863460741212,0.0028155687843408224,-0.0034259304989718805,-0.006208350634531355,-0.0061161656785890545,0.004642275870255194,-1.037438311100859e-05,-6.35906472386654e-05,0.006640691635680287,-0.0021324663102154184,-0.000194005915982141,-0.0007851712160481419,4.5950365132318646e-05,0.003595715747135872,0.0009063152746418463,0.002492838098616235,-0.0005856422797406776,-0.003836721276280634,0.001159666036461299,96.51760895173578,-0.0007455425400419313,0.0017289750326439648,0.0015040630365515707,0.004860755420735651,0.0031760955869227833,0.0010868098653922856,-0.0016254603477902547,-0.003881819200120898,-0.003656642422320159,-0.004463744389031458,0.0036762887984424526,0.0036668189090856697,-0.00016280301634412386,0.0009666352766793636,-0.0010107788701472543,-0.00043394037947816494,0.0017306399867738449,4.7682744697468874e-05,0.0017025798619974188,-0.0029577578131952087,-0.00011075010132655414,-0.002068288044528986,-0.0012162516060648396,-0.0001451083719308407,0.0005607428945358592,-0.0006178215878982488,-0.0008220689683261463,8.765080903752082e-05,0.0003392226786245651,0.0003301823855265501,2.9956640473699076e-05
33,-0.0026050727987732567,-0.0038819261422356737,0.009603261861242801,0.00411644439180153,-0.008534041037660355,0.003097798515034348,-0.0010791825569008455,-0.007119996539176022,-0.00037313949602665793,0.003964941719211451,-0.005546397985039346,0.002907986606162169,-0.0004366955104989141,9.206486832764849e-05,0.0020349252521247832,-0.000995804930565622,-0.0011939891228733852,-0.002085404863506048,-0.0043098505294434765,0.006336341539816589,-0.003994656688881823,-0.0003988465962622,-0.004696263195572057,0.0037966138248844883,0.004652197666604791,-8.980936156315539e-05,-0.0015892047892445537,-0.00013273970681691591,-0.0022595677912883856,-0.0038194429951564574,0.004703480304363121,0.00020596829100434077,-0.0007455425400419313,80.14994368079341,-0.002827584698051317,0.004141488832486538,-0.0020429144305870567,0.0064575671095608534,0.0006299692315888897,-0.004288429369341584,-0.00025167851906347566,0.004707084307363722,0.005935082355396154,0.0001568423185949218,0.0006082388176941889,-0.00044688923912280544,0.0024764720861515537,0.001742288690535742,0.002736610362701912,0.0030164723473012746,5.6433526844557347e-05,0.0010067364326312746,-0.0013719287917566248,7.364803413413664e-05,0.0017117321990921472,-0.0008691592126792634,-0.0005639639906831425,-0.00019128656905472783,0.00012042702959392027,0.0009215192341777121,-0.0003622113330043513,-4.118155481206774e-05,-0.0005037526713375784,-2.1433489197475595e-05
34,-0.00649656879470275,0.002904218079658853,0.0050208716031823085,0.0007991253296336868,-0.006649706560304344,-0.0008148298897124588,0.0036431669601377195,-0.0006021670625855296,-0.0001735362639475065,-0.00020274937481674162,-0.008480581009038101,0.0010213954694337076,-0.0008859401776432319,0.002063806333075299,-0.004130508546729731,-0.00015625914878028235,0.0037374995886820203,-7.564813997928426e-05,0.0005696134144894905,0.0028728038880849495,0.010178434675383855,-0.0013267614986041,-0.0013330526736837322,-3.2247177023835038e-06,-0.006029668530965818,-0.0015269058762446832,-0.0031384729121224204,-0.0013733107035308646,-0.001493151227059048,0.000130071109944193,0.0020684961699397315,-0.001200797994305143,0.0017289750326439648,-0.002827584698051317,94.32499944604488,-0.011420212181888175,-0.0005016264777297977,0.005286415943073999,-0.0023338898177974903,-0.0032375197712566353,0.0002465599278398312,0.0003816099139233628,-0.0021907088580581983,-0.000655697788735201,0.0009687757599655043,0.0010011552869153202,0.001054678218583435,-0.0042517605245570135,-0.0011851700918980154,-0.001558991759307512,-0.0008228620685144507,-0.003056477238760953,-0.0008070189321424013,-0.0012916087733701369,7.869680752016374e-05,-0.0002755087766380894,-0.0008168857291716202,0.0002541259753422532,-0.00023281023540652328,0.0014397483331907526,0.00012163469829222756,-0.0002444216268022345,0.0002919526187287925,9.772958410632267e-06
35,0.005294272507581535,0.009785148908894738,0.007211314453279048,0.005778751551139415,0.002505575653606472,0.0024590483438802968,0.00016866856453156274,-0.006283090944244047,-0.0006268740194798366,0.004391839104692459,-0.0009465195800396515,-0.006646952595863422,0.004082340296990168,-0.0036306813802958453,-0.01239553022334401,0.0026531865272507314,-0.0018154076291297695,0.007492338884906261,-0.00173368948043442,-0.006767779722841664,-0.01293636848959829,0.010342742720154386,-0.013509072803908203,-0.004517213917423464,0.003139560052237191,0.00829849262276871,-0.007645191155900799,-0.007906226058045855,0.00808961723181495,0.008264976037379312,0.0014632835996343178,0.0007143043756997771,0.0015040630365515707,0.004141488832486538,-0.011420212181888175,401.5931028994109,0.0047002827800918245,0.0032616057612599707,0.0016791436025900663,0.009549143674174022,0.014072995921324263,-0.0035117248233641697,4.511598458604995e-05,-0.009437865500599042,0.010356025514885075,0.002227261418868375,-0.004150247819443984,0.004542274083897138,0.005342529790277594,0.001462809337889936,0.006643480742593746,0.007084916315897284,-0.0025650320936312586,-0.0014648154071532102,-0.0006401025758799075,0.0019111762851530714,0.0016021053857669262,-1.6222763359721474e-05,0.0002231163555382104,0.0006070544324531754,0.00042579136430316095,-0.00024758608180158053,0.000371530749928946,0.00029485092732618105
36,0.006663631124887712,0.0019993763506055977,-0.003085229221537428,-0.0003444965021024374,0.003978681434202666,0.004425932129185277,0.0011728759618880522,-0.010066504419867959,0.0019781113695099798,0.003121173187613481,-0.01079556103679251,0.006167482756456138,0.0034133460349851817,0.003610167370523284,-0.0013169957738708223,0.0012743928007373521,-0.004185951851737326,0.006368388142372247,-0.005677708354881644,0.00111012299586493,-0.0031582252409990776,0.015017850170882967,-0.0013587839631218747,-0.001075724431772288,-0.005195987229265046,0.015867906934493657,0.004516320879479982,0.004699741623150539,-7.28371401647415e-05,0.002826820466259106,0.0030600678153132645,0.004054936831047009,0.004860755420735651,-0.0020429144305870567,-0.0005016264777297977,0.0047002827800918245,197.19666355362187,-0.0035543559650434123,-0.0006960065153971207,0.002613221341517922,0.01320385053140511,-4.7437983627442775e-05,-0.006686930624638549,-0.0009372615563720349,0.0012348739064142256,-0.0005867337492892833,-0.005241388375979086,-0.004175709240626196,-0.0002998186931356453,0.0007836770718876901,-0.0031477842592202016,-0.0043938475493887795,-0.0007977663012734237,0.002258841716603848,0.00022767171675931185,-6.774840212623425e-05,-0.00021027742280018444,-0.0010335361313047679,0.0009033757155137113,-0.00045935253612370056,0.000125863732906438,0.00011278307705947441,-0.00025644851270484055,-0.00010270272705670417
37,0.0019222577753296819,-0.006435523341245604,-0.009628481556161663,0.0035082932247737335,-0.0017539964017170724,-0.018366924961353684,0.0025250341640148766,-0.0007853258160819233,0.0013127732514748474,0.004369231148654002,-0.005813000870161177,0.0001878370573365807,-0.008497016151030132,-0.0014321463312670596,0.008300066143789347,0.0021422943841480683,0.005056371457885196,0.016641255400368492,-0.0007443954356572433,-0.010567213900049645,-0.006577627449043058,-0.0027150245537491805,0.008565765373702688,-0.0011404232802266238,0.001333283700962554,0.0009371843796400702,0.009121323459580874,0.004881224217155738,0.005732146388160522,0.0023232441982711572,0.0016875402917445764,0.012109990307943417,0.0031760955869227833,0.0064575671095608534,0.005286415943073999,0.0032616057612599707,-0.0035543559650434123,410.4166246854743,-0.005988837290352681,0.008284803553103693,0.00506654654782433,-0.0015420805064855774,-0.0031562375659920225,-0.009313490492693458,0.007645076089358606,-0.002252087008966442,0.0010819742143508134,-0.0028726653505810633,0.002923428761788355,0.005192411837444941,0.0019363762127184436,0.0014164989953888395,0.002832788176401377,-0.003098294988825534,-0.0027960406438070646,0.002635041405348281,-0.000734906503997657,0.0003710988857875199,-0.00107023751714851,0.0008335225009130051,8.385521394911183e-05,-0.00022517560529250496,0.0001559684632712369,-0.0001691984267517255
38,-0.002587689575525743,0.003816451591525758,-0.004261480893441536,0.0039119977519652595,-0.002952611349646934,0.0032690031120803796,-0.0005084470238796915,0.0037044867428930035,0.0027409485476874054,-0.004480573381689066,-0.0028284629206750105,-0.003417186772610779,0.004428380735605036,0.001702313484770036,-0.0001029358523707008,-0.0031277096836854583,0.004757072102687472,0.005922527041332447,-0.0002815388907554782,0.0038162653833337685,0.0011732794650386419,-0.004388049014008733,-0.0011608816528806641,0.002940290772346375,0.0026374806037734147,-0.002096002620740945,6.642932466837338e-06,-0.0005773221876473977,-0.0014099577665061347,0.0037193277507114398,-0.003758103805342167,-2.7032113184535366e-06,0.0010868098653922856,0.0006299692315888897,-0.0023338898177974903,0.0016791436025900663,-0.0006960065153971207,-0.005988837290352681,164.3508547461216,0.0072890838561954505,-0.0020496358940802666,0.0012745850714730642,-0.007873657667146804,-9.684759188541154e-05,0.0018684620219018904,0.0019097595481814347,0.002326892659047406,0.001016803831311473,0.00022862183517919466,0.002354532239249604,0.0003682509001222048,-0.00029898729290944124,0.0017373874294710112,0.0006905313008636201,-0.0021245678305018487,0.0005642197592906267,-0.002051644051190887,-6.98346670341833e-05,0.001387817936255695,-0.00011477349615784255,0.00032461791030362726,-0.0001519809814854792,-0.00037061351811673034,7.552307465739478e-05
39,-0.007283819977289515,-0.007759354331194118,0.0010689860386729859,0.0008293627293753562,0.0046670082738975716,-0.007424712479558385,-0.00036935677020656193,-0.0017014296590814808,-4.658245107660387e-05,0.007602015821736052,-0.0018157052546106016,0.0003794703717605134,0.001423938970409872,-0.0008476692214644801,0.0029737293629990688,-1.0988706560816977e-05,-0.004364848558258873,-0.0053278909544386315,-0.0029608660137454812,-0.0008540710521377003,0.002109619731497235,0.0014362195527232583,-0.0029547148599738493,0.0003573202590119843,-0.003361364328403535,0.0026999190260996796,0.0038676683357532237,-0.0063723267969425105,6.495741671102449e-05,0.0036127679089369077,-0.005646277194999027,-0.009463069117972251,-0.0016254603477902547,-0.004288429369341584,-0.0032375197712566353,0.009549143674174022,0.002613221341517922,0.008284803553103693,0.0072890838561954505,117.86943153806796,-0.005048390974545596,-0.006424506973113306,-0.0019732168706302756,-0.0017214826089936364,0.0036926219318714607,-0.004405829881752262,-0.006250435890155582,0.003792445941672242,-0.0008775850067277736,0.001671991842590639,-0.002471418181377862,-0.0013354975429654518,0.00024454344390465783,0.000608734788350304,0.0007601128734764984,-0.0009010668985950496,0.0007774159668739764,-0.00022840068171311296,-0.0005464223729512676,0.000524113311657492,4.092035636915862e-05,-0.0001675428390278219,-0.00018321086616453848,-6.568657194763734e-05
40,0.01034446611446843,0.008732561100647622,0.0023017913448536054,-0.0019329636406395642,0.0034376494778630114,-0.0026605078879118342,0.002149434613606645,-0.002528546637734323,-0.0012468321674901893,0.003114339663502924,-0.0006111388101145479,-0.0011344006246409683,-0.002418548220249256,0.005197062348254085,0.005305072880080439,-0.007538166424123156,0.0021653472326958615,-0.0020906741599925637,-0.002032187872389884,-0.0022411507904443895,-0.0011194034928776883,0.011302463949793706,0.0018854781075177377,-0.000281606239016717,0.002651363560929902,0.00811066189574049,0.0006725764826192176,-0.000594024753529776,0.0014749286293643422,-4.526995116562684e-05,-0.0028300863578407153,2.1578147022774885e-06,-0.003881819200120898,-0.00025167851906347566,0.0002465599278398312,0.014072995921324263,0.01320385053140511,0.00506654654782433,-0.0020496358940802666,-0.005048390974545596,134.9043543933544,-0.005732230382145266,0.000484133179292974,0.0005608529316528025,0.0057861760198978,-0.0026099649792854303,-0.0026871971582833614,-0.0014861812932925702,0.0023461029822023907,-0.002919341691547632,0.0021454220792077564,0.0015892129739260108,0.0010492151119295314,-0.0013743571061321084,0.001348009405211084,0.0010862336643783334,0.0017730273107432408,0.00048137768101708984,-0.0004271018897485534,0.0008691244288181976,5.970218295773007e-05,0.00014431229526633353,7.022451364593076e-05,7.769855528094708e-05
41,-0.004656257940649271,0.00024399246607565128,-0.003247148821007561,0.0010850856623529231,-0.00028582277985586486,-0.0028646596038518816,-0.001100511366093462,0.00048675170768540653,-0.0009289005980380367,0.0010764314953816989,0.0005140718518877212,0.0005282734755703446,-0.0005250925092299683,-0.00468696716354072,-0.00023425623100518944,0.0006816803032389194,0.0016919394800724607,-0.004065329324445098,0.001088986048963229,0.0004754873073349958,0.0004259433159930155,0.010082906357579495,-0.0003049752255184442,0.004309863776235568,-0.0006526518747264787,0.0001670517513044983,-0.005421273666956152,-0.001125328971588313,-0.00017095195473350888,0.001571009703922634,0.0001231952336174183,-0.0007976051365953329,-0.003656642422320159,0.004707084307363722,0.0003816099139233628,-0.0035117248233641697,-4.7437983627442775e-05,-0.0015420805064855774,0.0012745850714730642,-0.006424506973113306,-0.005732230382145266,69.12765774817203,0.005785694714333156,-0.0030081709130593617,-0.00031667740434315717,-0.0021202442352405643,-2.1644648978532587e-05,0.0001926150479388025,-1.2154545094161587e-05,-0.002109640157597708,-0.0006725904681360858,0.002969543281826783,-0.0003004995945362354,-1.0749032379508666e-05,0.0015677530274614264,0.0011928456981426037,-0.0015626825306707334,0.0006125216261811313,-0.00024873862596789907,-0.0004376251974863118,-0.0001884332764428506,0.00015135586317151995,0.0001859229067459382,-9.742952014061282e-05
