23,0.004406950649388354,0.0016521932836015452,0.002624360683190668,-0.009444495537248193,0.0032364129636999832,-0.0022855868835052694,-0.0033969636954306573,0.00014832328147139319,-0.0003780183127107843,0.003925773882001792,0.0006523302058945805,0.00276127338538623,0.0026584542511677244,0.0017086207107932109,0.0029399771308996374,0.0004389121662548687,0.006011986555560094,0.0011089151556347313,-0.00047814049999583667,0.002129889410481431,0.007849460557566221,-0.0013191405257019968,116.6320417438715,-0.0005836494256520828,-0.0019671682855850565,0.001696092183638259,0.0011987283193270139,0.001415890737367586,-1.0131345095388982e-05,0.0024810988997339602,0.002162460161094218,-0.0038933275798353805,0.003627169535536886,-0.0010635276960343722,0.0017237612797029317,-0.005157232575292133,0.003747126585991284,-0.0022729779666243654,-0.0010789233060064958,-0.0007882625386738319,0.0004421938138917725,-0.0010823062811276271,-0.001384971199417675,-0.006950964584912398,0.002940508494236324,-0.002823878267029975,-0.001497499876609985,0.0017856726380651646,-0.001953533927294932,-0.006668891294634459,0.0009134460157272978,0.001667102349393633,-0.0004997402442684109,0.0004048963329015274,-0.0015861885482699471,-0.00038483994973394486,0.000629431786178135,-0.00017291658757626071,-0.004087640931199291,0.00017849575815563257
24,-0.00011889487348078142,-0.004836928952307468,0.0011271795670506374,-0.0004873462311362767,-0.0034653560014498343,-0.0010714605179529845,0.0007107376528548458,-7.227424311646802e-05,8.237610909721196e-05,-0.0030474441670617636,-0.0007928512732889882,-0.001559863492662412,0.0018367416876060678,-0.0002945409878428695,-0.002632862636459062,0.0016611321849290467,0.0013262800813652316,-0.0002910139612958539,0.0017984460981865541,-0.005040022992293927,-0.007054988718596368,0.0030278194594298515,-0.0005836494256520828,76.29203881214788,0.00012722618913546123,-0.0006403569495890094,-0.00031556674086657407,-0.004663437302510844,-0.00048332883697814287,0.0006870487546511528,-0.005872232276925945,-0.0009456186152158272,0.0014602597230058347,0.0011509411909669737,-0.0011112850101831467,-0.004650746903994108,-0.001057595866785876,-0.0005785691937667086,0.0008442613272103426,0.0013126354508397097,0.0028885285230254984,-0.0009872683825549553,0.007581768388505662,0.0013374993922018461,-0.001071614146622365,0.001987256693959092,0.00052063606216198,0.0020792120771375077,-0.006614291384432634,0.001716278145202507,-0.00027547064344887734,0.0010802013302674107,-0.0018537388905919174,0.0007246732505049688,0.0003211023489769999,-0.0002018364201802408,0.00038726160263303106,-0.0014105664146878156,-0.0037950418844055218,-0.0007785483113422086
25,0.002019650849446585,0.0011050796844115913,0.0009728754134207132,-0.0019849548928340586,0.0006464389523237824,0.00029713379017900886,0.000769710256425496,-0.0001453613179637896,-0.00017236443762948248,-0.001231176524917512,0.0006842156929001727,0.00010611606380023797,0.00043462456325411684,0.0011813041018925113,-0.0015728727826144302,-0.0006461344850227823,-0.0014817384721102303,-0.0014867879794550328,-0.0030902891026889433,0.0023750576067639094,-0.0006958026302215131,0.00011084643678628908,-0.0019671682855850565,0.00012722618913546123,25.776010727154812,0.000613746493450071,0.0006085615820284196,0.0009650596161141796,0.0007572155619830705,-0.0032921184699195847,-0.0010947453844006713,0.0014718955933350076,0.000466036383496993,-0.0005769161408640538,-0.0005333036993087449,-0.003891576734023579,0.0020780228876713714,-0.0011190809807586773,-0.0011119390602688539,-0.00037949709152446337,-0.0022138390850700153,-0.0005016168675393602,-0.0016883322060088192,0.0015512888983731557,-0.0004020041195105768,-0.0005873589261451806,-0.0004251411401801732,-0.0019655347095377303,0.002132341016679683,-0.0014195458317541963,-0.0002525111082046704,-6.1016890549811506e-05,0.0030982841103961694,-0.002068481647629108,-0.0005036237280609631,-0.000886991928737216,0.0002400339451831284,0.0002996380413241321,0.0011371526170227144,0.0008535884260863413
26,0.0030240607550148053,-0.00044105722470022605,-0.001343492658025118,0.004317710415306242,-0.00313629255257362,0.0010295368931392522,-0.0011699271082078765,0.0005133378032433451,-0.0009734187218042803,0.0001814697861794576,-0.0001270105243234678,-0.00238584866762918,0.0021075449782610015,0.0004241226392335934,0.0005245757119332069,-0.00014061789098845782,-0.0004485248612120194,-0.001173914958764959,-0.004355126295996399,0.0008761946216780597,0.0014484289970697578,0.0020903067722916418,0.001696092183638259,-0.0006403569495890094,0.000613746493450071,48.61407140313899,0.0018991778615654765,-0.0015524354753494016,-0.0021651010094577874,-0.00014515723821607673,-0.001402358929260978,0.002079069762483418,-0.0008110014748420785,0.0006320090938320708,-0.0030080051765704495,-0.002315731340834165,0.0006092062004744758,-0.0030859176980126807,0.0005643385496494568,0.0031185351273880554,-0.0033629077607450234,0.0010699095863070795,-0.0008414236429859132,0.0010134850051573283,0.0007326024074448008,-0.0006151818513571903,0.0018155823916374619,-0.001742418859845053,0.0006185421972423864,0.0012066913428144378,-0.00029546277975749097,-0.0007595682552425216,-0.00040126502159524245,0.0005417421545343661,-0.0023807533953208474,-0.0030977572860575657,-0.0008325511975684148,0.0015706260892368357,0.0003881308176599425,-0.000612246961695137
27,0.000461553214203377,0.004511474960680633,-0.0012746508073440779,-0.0010659744583545335,-0.0011029505323646132,-0.0021940564042460865,-0.0004203219242103453,-8.633048392489227e-05,0.0005369263993839146,-0.00018667192599458368,0.00036108548612840004,0.0007451387590162117,0.001469286883633061,-0.0011743062302763995,0.0035553549829876,0.0008685611551390649,0.0008991673180994015,0.0005551813985095397,0.00016451525224751994,-0.0027243291449920754,0.0012575275260460917,0.0008109439555158454,0.0011987283193270139,-0.00031556674086657407,0.0006085615820284196,0.0018991778615654765,21.709498513841424,0.0002424666119723837,0.0018217447582688717,-0.0005609906756585607,-0.0012672585284241719,-0.0009603827845351811,0.00028579186522509597,0.0012816530892483479,-0.0018561548843343237,-0.0011065275648232278,0.0019042462066550274,0.0001531918570987312,0.00022399649776808368,-6.267659014787093e-06,0.0006601875913634299,0.00027089681948326203,-0.0007600704805563069,-0.001422470321279783,0.0015601607950717202,-0.0006006234911833391,0.0008760410969564011,0.0006102200331895857,-0.0008267764440304273,0.0002611449680842376,-0.00011040631922924048,9.152657344349383e-05,0.0012524300488796025,-0.00017775652150734406,0.000574743013478799,-9.56938828771698e-05,0.0002765601472536301,0.00013855686083694566,-0.00011783199403275589,-0.001143540456522294
28,-0.0025588644704207363,0.0036257645657311877,-0.003078459537191854,0.0008509989445627815,-0.0014555392349979025,0.0018967684530225913,0.0012957594515689737,0.0008992495006866445,5.471821572055491e-05,-0.006699754931213964,4.0811102635821215e-05,-0.0012178287538433074,0.0027341009771933837,0.004749290587824615,-0.004865972692826241,0.0017047869100067902,-0.0003343833231924542,0.0016230781995115095,0.004407705764754489,-0.002519392836718317,0.00234579716031588,-0.0033707336160900127,0.001415890737367586,-0.004663437302510844,0.0009650596161141796,-0.0015524354753494016,0.0002424666119723837,101.74336610777739,-0.0005739681563663265,-0.00017480014819004462,0.002853067662538939,-0.0016489601696106624,0.0013643691691956146,0.002803406366825286,0.0027742914831739647,0.007038433807561196,-0.004968073672732756,0.004476290926917082,-0.0036526376395121544,0.000923418586126771,-0.00653439965093198,-0.0018448982451838706,0.009249329899322584,-0.0037797016120442724,-0.00013771570099203298,0.0004616611696210294,0.0005397257282362914,0.0016542298003302742,0.0005456613932572725,-0.002218972657350319,0.00033971800832723146,-9.60883371331735e-05,0.0010400902794534444,0.0005647517200031158,-0.0013466435807193736,0.00019133495647348774,-0.0008991747040609843,0.0019787358759402345,0.0004352119906761151,-0.001530366851452932
29,0.002512831056912385,-0.006950273420357767,0.0009138336718331045,-0.005446636231462541,-0.0004930624151576662,0.0017167252296652095,-0.002457649206290356,8.125598033339283e-06,0.0020767113116432136,-0.0011094427516148485,-0.0005646658596941995,-0.0013735284385160617,-0.0001600891600972135,-0.0009118651169460637,0.0019230572676287824,0.0021454215602485453,-0.001617312712404871,0.0009206796845828457,-0.001009309044441667,0.00495766649993474,0.0057017697833683266,-0.005003824873445593,-1.0131345095388982e-05,-0.00048332883697814287,0.0007572155619830705,-0.0021651010094577874,0.0018217447582688717,-0.0005739681563663265,86.03562371827095,-0.0037979215529666027,0.0050607530913109105,0.0023039224467974453,0.0007777161672959245,-0.0010044435370832989,0.004093093210015058,-0.000679355110170113,-0.002488430734165235,-0.0014234304314378816,0.0004438457433959134,0.001333874728596592,-0.0004451999885206526,-0.0026134045552568576,-0.004054780719157899,-0.003974222448517725,-1.9298107503103205e-05,-0.0013041599354057843,-0.0008877269155177733,0.003439406818092031,0.0032378609549002443,0.0017954705339250326,0.0010895363170110195,0.00012836784941026988,0.0003555126399908836,0.0020474956202073667,0.0012829946178484844,0.004744579329548947,0.0005984610353205191,0.0030481979854864775,0.0013302780833367612,0.0009456741662150328
30,-0.005684812922202804,0.0009324665553653492,0.002396927461444963,-0.0019012835386584815,-0.0044588038716554266,-0.002009644858368721,4.6203436448097414e-06,-0.00023323720766681974,0.000663553864228598,0.0014463079680083525,8.174015781199242e-05,-0.001521719938410743,-0.0006694361742767543,0.00033242040946677217,0.0018799111105370528,0.00032486429645636685,-0.0011788093476454344,0.0009899239627485731,-0.0011960253066248686,-0.0017788164606688025,-0.0029685170566021313,-0.004193897638509362,0.0024810988997339602,0.0006870487546511528,-0.0032921184699195847,-0.00014515723821607673,-0.0005609906756585607,-0.00017480014819004462,-0.0037979215529666027,68.70023073668897,0.00175875753533923,-0.002401118469834561,-3.7908194843146293e-05,0.0010825199445623937,0.001519029654313431,-0.003992502795890273,0.0019978151380677755,0.000129379565883945,0.003890381606790364,0.0015618544902793825,-5.114300482529587e-05,0.0007187626134252167,-0.0018395284100492025,-0.0012958120492005168,0.0010123430800361973,5.96558293314077e-05,-0.0022117307235765267,0.0009621940980250377,-0.001316211985219664,-0.002124477279634327,-0.0004312722464144543,-0.0013228689075059784,0.0014193673534603263,-5.751550287611489e-05,0.0007102402331604405,-0.004014676058815788,0.0007208036438752478,-0.001303211870289327,-0.0009285110070308951,-8.29718543060834e-06
31,-0.005400798044585833,-0.00027548680567913205,-0.0031665733944486116,-0.0036623102778373016,-0.002025575079110981,-0.0004631399332599573,0.00286623324884068,-0.0008477912553415753,-0.0008748608847754517,-7.793175597277198e-05,0.0016251818026264257,-0.0012265878711457954,-0.0016511593567894646,0.002946119582834767,0.0016941939992480874,0.0023299040387698955,0.0041583955885356435,-0.0032949522677268566,0.002445254140565964,0.003986239565319302,-0.006298248984479794,-0.00036284988423834405,0.002162460161094218,-0.005872232276925945,-0.0010947453844006713,-0.001402358929260978,-0.0012672585284241719,0.002853067662538939,0.0050607530913109105,0.00175875753533923,71.94510719291611,0.0020098364438004904,-0.00016902280380370825,0.002055424571760975,0.0022301411625676648,-0.003531171579714565,0.0014198532445791234,0.002318256752679379,9.477838342534477e-05,0.0020811902157151815,0.004879947361723268,0.0012877659138001729,0.0017311020021058138,-0.0012743579674962752,0.0017030282934985647,0.003522340006188102,-0.00020951475598502786,-0.002935546460082458,0.00016957905899606156,-0.0029658964126063063,0.000958418155685575,-0.001296011855261394,0.000576924934958975,-0.0018597810305183127,-0.003500645520769153,0.004755448088119891,0.0008107312364894745,7.058375838842228e-06,-0.0007304470074603842,0.0015103590490941278
32,0.00492758661997121,0.006428515165485151,-0.004985992924910346,-0.0054615021020533025,0.001091967790214982,0.001996614033857167,0.003148817049854273,-0.0003328857638800393,-0.001126597325247537,-0.0012032980661104656,0.001784054750187073,-0.0022150475429717786,0.0028731729026202062,-0.00023333893081169216,-0.0019688463737112714,-0.0008810454915439121,-0.003078725472601246,0.001458343760617565,0.006800929991954195,0.0004503338199146424,0.0010292748758375587,-0.0029146714150506993,-0.0038933275798353805,-0.0009456186152158272,0.0014718955933350076,0.002079069762483418,-0.0009603827845351811,-0.0016489601696106624,0.0023039224467974453,-0.002401118469834561,0.0020098364438004904,89.98343283178117,-0.000903943998575577,-0.0017292562918817236,0.009267575357833607,0.001852376763899168,0.005380040123845159,-0.003080545376431648,-0.002658748366934432,-0.0006869076150569615,0.0022763227140682333,-0.001555289875724899,-0.0018349111140955512,0.0011458811503491317,-0.0004977367527056062,-0.00015012790390070942,-0.0010746410922683278,0.004443884870881119,0.00043137198523171007,0.00033925331127996716,0.0005818807601653471,-0.0018959340525487656,0.0018017330111993052,0.0026266435939859695,0.0026224471744441804,0.0030209507036243234,0.0010979100690179744,0.0015938093836312727,-0.0015109952154021592,0.0008021777475669751
33,-0.0021873942988968986,-0.00037591293905581423,-0.0008965086890006709,-0.0012722077864305732,0.0009222106604163474,0.0008522926465047025,0.0011875195044748763,0.00016728491529801947,0.00015268606477728276,-0.0001505625067853327,-0.0010930918000089194,-0.0005243855937212458,0.0005431873856374017,-7.100614978450963e-05,-0.0006219473732837744,0.0003102999579129686,0.0004912192146616952,0.00010536641889967766,0.00033324468171431207,0.0029068018737454316,-0.0018024724445480265,-0.0006275167911495112,0.003627169535536886,0.0014602597230058347,0.000466036383496993,-0.0008110014748420785,0.00028579186522509597,0.0013643691691956146,0.0007777161672959245,-3.7908194843146293e-05,-0.00016902280380370825,-0.000903943998575577,20.25338546923976,0.0019821734575132164,-0.0004903866737990109,-0.0018492938034002913,0.001169694675274274,0.0010003742653506527,0.001166170667443156,0.000711015781251755,0.0005430856837216839,-0.002711652960704342,-0.0010802177121581732,0.0008817761522593098,-0.0009521579140156354,0.0005236489715839492,0.002261490463761326,-0.0012977757422867617,0.0009972082598575622,0.0015357534421916506,-0.00036784030586108557,-0.0001366544730380013,-0.0008831310205584686,0.00016789629118865992,-0.0005906107368237202,0.00019740167850247156,0.0006052342400840624,-0.0024905547976184607,0.002755464551673349,-0.0007764861494538792
34,-0.0022341475246188246,-0.002076448965825536,0.0026987113351961073,0.0049843446558694516,0.0007938739166200851,-0.0010922273206940237,-0.0005578416425575822,3.200326316021012e-05,0.0006020407598074628,-0.0037456527019044325,0.003519056442780844,0.0013778354189711067,-3.722609564999809e-05,-0.0014026580103815062,0.0012226248682257698,0.001703958965818194,-0.0011940354923275988,-0.001430962048581527,-0.0005814486260971212,0.00501207159572168,0.002758365480266327,0.006269375977200548,-0.0010635276960343722,0.0011509411909669737,-0.0005769161408640538,0.0006320090938320708,0.0012816530892483479,0.002803406366825286,-0.0010044435370832989,0.0010825199445623937,0.002055424571760975,-0.0017292562918817236,0.0019821734575132164,78.29493193351351,-9.769132318734975e-05,0.008083309451790966,-0.00190392255904875,0.0006489783455075182,0.00013240574208078478,-0.0011024486399731014,-0.0019564109988846217,-0.0017435513378942238,0.00430731378858122,0.002112654998111713,0.0020991628987457674,0.00019907590916471175,-0.0019996794463407563,0.003094955094355612,1.2013279626644727e-05,-0.0005043071439103251,-0.0008727568504917515,0.0022040665729841113,-0.003239101700714737,0.0021057206973080305,8.996546461823817e-05,-0.0008760585883907041,-0.00010754984047240464,-0.0022378803641185264,0.0004397716288144072,0.0013199429586395956
35,-0.005609769393964267,0.006334515102344657,0.004091523041284542,0.009293212163477279,-0.000676152943899651,-0.0073021759308133025,-0.001830652498142301,8.181484078005624e-05,-0.001894124286439504,-0.002356024714317266,0.0052091896607922615,-0.00473633828045508,-0.001148121124813053,0.0006735625476828838,0.0034873433019217935,0.0011313978079182368,0.0005578062536046119,0.0013454966027104836,-0.0007417506475885793,0.010716153719042401,-0.006704746062904238,0.0030805192379877036,0.0017237612797029317,-0.0011112850101831467,-0.0005333036993087449,-0.0030080051765704495,-0.0018561548843343237,0.0027742914831739647,0.004093093210015058,0.001519029654313431,0.0022301411625676648,0.009267575357833607,-0.0004903866737990109,-9.769132318734975e-05,229.99743817010526,-0.0001410532020687092,-0.0045972929386162925,0.0012921064770737322,-0.006757221926727281,0.0030928617399861606,-0.005652701845567787,0.0010328670286202611,-3.065410298107629e-05,0.004904290331990652,-0.006696876344623813,-0.004590414311718116,-0.000542749686921957,-0.009309139242070889,0.00046314978324115606,-0.0037889980791019325,0.0004985691079613431,-0.0019701001905271234,0.000202623700770311,-0.0019427522752704777,-0.0016914379207514363,-0.009084076142907384,-0.0036228384608960333,-0.0010876746803190247,0.00029552918384076466,0.0021637347196248164
37,0.005406491098076396,0.00468640576297878,0.006703994089885461,-0.0006307757525951794,-0.0007641476133500715,-0.000523338465375909,-0.0021161627431087165,-5.2356847907712865e-05,0.0004836213754412645,0.000274350368754672,-0.0009992463327371849,0.008481147545093945,-0.007051536034286353,0.0016239411887825272,0.0030145142863965834,0.0008495209419622033,0.006838289453383734,0.006320516147464505,-0.0007197564227645272,-0.0063019876604440694,0.009956064413033695,-0.0010475767813659185,-0.005157232575292133,-0.004650746903994108,-0.003891576734023579,-0.002315731340834165,-0.0011065275648232278,0.007038433807561196,-0.000679355110170113,-0.003992502795890273,-0.003531171579714565,0.001852376763899168,-0.0018492938034002913,0.008083309451790966,-0.0001410532020687092,345.22581873602934,-0.003691395372849782,-0.004823599134482144,0.002196399602182013,0.0016696437775916852,-0.0026677229088234327,-0.009072943745115369,0.009749771310112515,-0.0002246593932639482,0.001662699918356305,0.012823757826346281,0.0055833213994951,-0.005823375969874523,-0.0059792993316283944,-0.0038278616003011062,0.00034475482623292785,-0.002526389663479954,0.004340563829304678,-0.0064252621686980505,-0.004678521179038341,-0.000641062274046778,0.0006666618907495149,-0.0038387435433774966,0.004322156019863694,0.0005379011315932191
38,-0.003581949769506453,-0.0016938744225700878,-0.0018693307008609931,0.0070316543468379325,-0.0004401620256498937,0.0026400555560151143,-0.0017051095545012084,-0.00034464542149327185,-0.0005712139352168318,-0.0010724779882913787,0.0018146004880251368,-0.0012212266307323738,-0.001684148766612611,0.0003454145375258902,-0.00041610798172294884,-0.003554870404543949,-0.0017492625198536357,0.0030381310924895077,-0.0002420009539017142,-0.005865084651098644,-0.0018990827307875538,-0.0044010816941772194,0.003747126585991284,-0.001057595866785876,0.0020780228876713714,0.0006092062004744758,0.0019042462066550274,-0.004968073672732756,-0.002488430734165235,0.0019978151380677755,0.0014198532445791234,0.005380040123845159,0.001169694675274274,-0.00190392255904875,-0.0045972929386162925,-0.003691395372849782,93.21107525868213,-0.0017157450210343703,0.0026891566679060957,-0.0018550097008048964,0.0025247179727106756,-0.0015046913592848639,-0.006631325544575366,0.0014019332963135101,-0.0037645681221927835,0.00018354106165012086,0.0006989643416935212,0.002409217667379068,0.006347053099320502,0.00037816773156678095,0.002395081824569308,0.003397546747383192,-0.003737698097967498,-0.0005737410532251581,-0.0012375902664748441,0.0026825115137034147,-0.0005856690598107649,0.0010692711504055438,0.0032851798713132187,-0.0012762599040932296
39,-3.3402659091718913e-06,-0.003560262389558312,-0.0007539112021934205,0.0016066382310114238,-0.0022664970849870956,-0.003829613665291277,-0.005751201900903279,-0.00022740880213678144,-0.0012354869634882348,-0.00010650221851514305,0.0030213984345090323,-0.0030024378946009625,0.005217168730892137,-0.0018946016889939605,-0.0012279087651951718,0.0024853962708200825,-0.005060193007503628,-0.00173108049588142,-0.00048034082852801155,-0.007531332866717912,-0.0037999403824048416,6.542271595616215e-05,-0.0022729779666243654,-0.0005785691937667086,-0.0011190809807586773,-0.0030859176980126807,0.0001531918570987312,0.004476290926917082,-0.0014234304314378816,0.000129379565883945,0.002318256752679379,-0.003080545376431648,0.0010003742653506527,0.0006489783455075182,0.0012921064770737322,-0.004823599134482144,-0.0017157450210343703,94.6962221422121,0.006034356187050231,-0.0014403539269887606,0.003031518816294858,0.0018274770041602315,-0.0028824967260019613,-0.002234259349632346,-0.0013102846647793218,-0.0019677674311916788,-0.0013883591071205351,0.000889000424436993,0.007763116740419256,0.0008839630420202988,-0.0002771095996140209,-0.001672518557343401,0.0019724287460817867,-0.00019983214778609764,-0.0011093727871928983,0.0013137046146009875,-0.0004763464193836301,0.001780777093740926,0.001145696719482694,-0.0016241678358306806
40,-2.7848044030875218e-06,-0.0006402807221329937,-0.0007111839803113894,0.0034703511106468927,0.00018703899530630712,-0.0009778377078634157,-0.002183450061497196,-0.00031305010514394953,-0.0006380747892577902,0.0016911916673532311,0.0032804344002589254,0.0009108454638747883,0.00024252842985290023,-0.00034419212121984785,0.001442000424661436,0.0013877479889654691,-0.0013065648149032927,0.003275743515314758,-0.003256734527911093,-0.0011048687136682924,-0.0028100454528683116,0.0017563977701751247,-0.0010789233060064958,0.0008442613272103426,-0.0011119390602688539,0.0005643385496494568,0.00022399649776808368,-0.0036526376395121544,0.0004438457433959134,0.003890381606790364,9.477838342534477e-05,-0.002658748366934432,0.001166170667443156,0.00013240574208078478,-0.006757221926727281,0.002196399602182013,0.0026891566679060957,0.006034356187050231,67.92732041075027,0.001346061012378286,-0.0014237063719508918,4.333763577961665e-05,0.00131511686779096,0.0020378196544702633,-3.1153886958329406e-05,0.00010209631054551311,0.00032817693430131216,0.004780187754412226,-0.0001500378875230552,-0.0006439975378694514,-0.0009807453071823714,0.0006458014251403988,-0.004837110084926457,-0.00017212968334470594,-0.0006368260133246105,-0.0014550739318958796,-6.234751468090603e-05,-0.001201041868735594,0.0018427905112729855,-0.0009126725234594328
41,-0.0034134703023792697,0.0019619203349230123,0.00018759870938741326,-0.0012753572291296453,-0.0015200908392781535,-0.0006584918857219863,0.0010743167508679644,9.035538682896931e-05,-0.0026683762550129653,-7.931919007006272e-05,-0.0029474053141737037,-0.0009125054744025888,-0.0015463464038909735,-0.004503975220013215,-0.002072148351500044,-0.0018796966868838436,0.0005804323488487673,0.0010315751673409717,-0.004649725269909978,-0.0012882864609553763,-0.003001032564515507,-0.0017642785475209908,-0.0007882625386738319,0.0013126354508397097,-0.00037949709152446337,0.0031185351273880554,-6.267659014787093e-06,0.000923418586126771,0.001333874728596592,0.0015618544902793825,0.0020811902157151815,-0.0006869076150569615,0.000711015781251755,-0.0011024486399731014,0.0030928617399861606,0.0016696437775916852,-0.0018550097008048964,-0.0014403539269887606,0.001346061012378286,35.9216212556427,0.00026212738646922367,0.0019745112698289625,-0.0011788317849173282,-0.00018438836703693563,0.0014391819870805795,0.0010799070888243647,-0.00191896124792809,-0.0005935757188079079,0.0006549432631752967,-0.00045202543018584343,-0.0013897401498833648,-0.000660722044929724,0.0026313748783368665,0.0001294849943635787,-0.0020158625381768466,0.0011516887089230382,0.00016391317979779597,0.0004363629337708262,-0.000646951636867832,-0.0006863309408600253
42,0.001262434678521881,0.007731188822268322,-0.0006933599947111246,-0.005821903967127505,0.0012687518428342083,0.0003046477393924645,-3.296377822218374e-05,0.00044099149146527625,0.0003020788364341557,-0.0018248934203963301,-0.0018221958941728837,0.004645245397812145,-0.00045519692352952894,-0.0013116303876178844,-0.0031452721701128333,0.0005750484119127225,-0.0023886218245677037,0.00023968292920957616,0.0020340996201343754,0.004015490683406339,-0.0014745163347179113,-0.0012071797681139172,0.0004421938138917725,0.0028885285230254984,-0.0022138390850700153,-0.0033629077607450234,0.0006601875913634299,-0.00653439965093198,-0.0004451999885206526,-5.114300482529587e-05,0.004879947361723268,0.0022763227140682333,0.0005430856837216839,-0.0019564109988846217,-0.005652701845567787,-0.0026677229088234327,0.0025247179727106756,0.003031518816294858,-0.0014237063719508918,0.00026212738646922367,132.06818143645668,-0.0015409590761334855,-0.008731676294939308,0.0009679113376910469,0.000688412089665675,-0.0032472596501602804,0.0014092354022137408,-0.0022139888726405888,-0.001463921940281903,-0.0031577863952035445,-0.0009447057885695381,-0.00038176505058286103,0.004196789792551772,-0.0004957171764334434,-0.0023425286966767445,-0.004563291695907691,0.0012384034432669025,0.0012979480118602536,0.0006027474420303409,0.00021592563837111455
43,-0.002309690667791838,0.002741039637850878,-0.0005979112974206238,-0.0027640828701012655,-0.0013535335195162983,-0.002487708403985454,-0.0011184393140320277,0.0006225375835847868,-8.502377331723862e-05,-0.000736448734655319,0.0005367848817956071,0.0007498808001923784,-0.00027033647565797344,0.0005758910222687981,0.00033299745679422606,-0.0014262301623783526,0.00021789204713667224,0.0013321639504571669,0.0034673346955465603,-0.0028324830345287494,-0.000683824303074065,1.2986559763861427e-05,-0.0010823062811276271,-0.0009872683825549553,-0.0005016168675393602,0.0010699095863070795,0.00027089681948326203,-0.0018448982451838706,-0.0026134045552568576,0.0007187626134252167,0.0012877659138001729,-0.001555289875724899,-0.002711652960704342,-0.0017435513378942238,0.0010328670286202611,-0.009072943745115369,-0.0015046913592848639,0.0018274770041602315,4.333763577961665e-05,0.0019745112698289625,-0.0015409590761334855,39.794506199749534,0.0020201393712714214,-0.00478235150453161,0.001462285813243155,-0.001649998815278526,0.0012371278171466374,-0.003336602394795567,0.0017936117811100667,0.0002527998232170303,0.0008531480590745008,-0.0019010764602141212,0.0005855148057069265,-0.0006793317013418466,0.0003249082826346981,0.0014684533286388358,0.0003376547410589155,-0.0023065225462086045,-0.0021509899494281605,0.0009109098171108107
44,-0.00020517520639690975,0.004707991529435674,0.0008440406628871307,-0.002593944830158987,0.0012110346434922718,-0.004331014304554739,0.0026525920572498312,0.0004761210227645405,0.002432532136638219,0.002096180100788975,0.0007775662639569365,-0.000839571571856788,-0.0020092093185129847,-0.0024434438436658095,0.0015093286093524757,-0.0011811961734200277,0.001285631610389937,-0.0015799933230089044,-0.006518865961048956,-0.002204770289053744,0.005144394199761553,-0.00151989821622574,-0.001384971199417675,0.007581768388505662,-0.0016883322060088192,-0.0008414236429859132,-0.0007600704805563069,0.009249329899322584,-0.004054780719157899,-0.0018395284100492025,0.0017311020021058138,-0.0018349111140955512,-0.0010802177121581732,0.00430731378858122,-3.065410298107629e-05,0.009749771310112515,-0.006631325544575366,-0.0028824967260019613,0.00131511686779096,-0.0011788317849173282,-0.008731676294939308,0.0020201393712714214,120.82398889266206,-0.0024217656923165905,-0.004037250703587313,-8.493671555821e-05,-0.0003249949658031008,-0.000144309979031352,-0.004882842951379697,0.003997767888903671,0.00048197969606426385,0.0021505252689270967,0.0010242285795331626,-0.00016244372310750038,-0.0019046703996648958,-0.0008512355126544012,-0.00019517041210507233,1.8592463577539333e-05,-0.00043459357552702875,0.001401991243394213
45,-0.002667408910777538,-0.0009798463246208067,-0.0012015914219339627,0.0032960762671270082,-0.00013387944691997604,0.0015708525112075628,0.0013088700655527472,1.869776396284269e-05,0.00017151560137560547,0.002643612652699915,0.0010601496008970064,-0.0014843406468466511,-0.0004440012717687872,-0.001741195581440234,0.0014258860745826427,0.0019439128211577292,-0.001200270735505533,0.0019111473266090865,0.0031981693764015474,-0.003276397963240772,-0.0018345296964897891,0.0014159960018278765,-0.006950964584912398,0.0013374993922018461,0.0015512888983731557,0.0010134850051573283,-0.001422470321279783,-0.0037797016120442724,-0.003974222448517725,-0.0012958120492005168,-0.0012743579674962752,0.0011458811503491317,0.0008817761522593098,0.002112654998111713,0.004904290331990652,-0.0002246593932639482,0.0014019332963135101,-0.002234259349632346,0.0020378196544702633,-0.00018438836703693563,0.0009679113376910469,-0.00478235150453161,-0.0024217656923165905,65.42629410288325,0.0011509195021733982,0.002512114239470563,-0.0009028184868670394,-0.0026393930929199108,0.001493858329268883,0.0005872642473226529,-0.0015372902823793605,-0.0003979965071646521,-0.0007427552550498472,-0.002590057907723924,-0.0020700455434127124,-0.0029009886366007727,0.00020896196366771542,0.0016304082094960666,0.0009466565710089559,-0.0011955245364596847
